-2.190497910564992087e-02,5.186931392415936211e-03,2.226317475272867052e-01,9.983474016189575195e-01,-6.805452518165111542e-03,-5.529713630676269531e-02,-1.408664882183074951e-02,-1.188834905624389648e-01,8.535084724426269531e-01,-1.807358026504516602e+00,1.132364273071289062e-01,8.497998714447021484e-01,-1.828007817268371582e+00,-1.355718970298767090e-01,9.629521369934082031e-01,-2.002645492553710938e+00,1.573173403739929199e-01,9.710855484008789062e-01,-1.982080101966857910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239462806790174454e-02,-9.008655931247538245e-03,1.101788933109749610e-02,4.550136998295783997e-02,-2.695741653442382812e-01,8.464972376823425293e-01,-6.009615212678909302e-02,-4.309752881526947021e-01,1.235405206680297852e+00,2.214972376823425293e-01,-1.339285671710968018e-01,8.713942170143127441e-01,5.151098594069480896e-02,-3.537088036537170410e-01,8.155906796455383301e-01
-2.106082853230016247e-02,5.545137206348734436e-03,2.296316329252887367e-01,9.983924627304077148e-01,-6.070983130484819412e-03,-5.478745698928833008e-02,-1.319116447120904922e-02,-1.186306476593017578e-01,8.426778316497802734e-01,-1.763951420783996582e+00,1.055665612220764160e-01,8.359351158142089844e-01,-1.785823345184326172e+00,-1.322426199913024902e-01,9.538493156433105469e-01,-1.959407567977905273e+00,1.497738361358642578e-01,9.600863456726074219e-01,-1.938968539237976074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255162872500855537e-02,-4.486086071682613211e-03,1.429156803602737655e-02,0.000000000000000000e+00,-2.618475258350372314e-01,6.859546899795532227e-01,-4.550136998295783997e-02,-2.000343352556228638e-01,8.765453100204467773e-01,9.186125546693801880e-02,-1.596840620040893555e-01,8.722527623176574707e-01,-2.000343352556228638e-01,-2.008928656578063965e-01,8.902816176414489746e-01
-1.997031383473694272e-02,5.837082238457416521e-03,2.362703587437733899e-01,9.984580874443054199e-01,-5.617346148937940598e-03,-5.346180498600006104e-02,-1.384842395782470703e-02,-1.177034974098205566e-01,8.307936191558837891e-01,-1.722525477409362793e+00,1.031644344329833984e-01,8.244302272796630859e-01,-1.746546626091003418e+00,-1.303462386131286621e-01,9.430186748504638672e-01,-1.916717410087585449e+00,1.422724723815917969e-01,9.509835243225097656e-01,-1.899354696273803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.731768251893298687e-03,9.508744441161653613e-03,1.045235312718464232e-03,6.782279908657073975e-02,-2.197802215814590454e-01,5.889422893524169922e-01,-1.717032790184020996e-01,-6.868131924420595169e-03,5.305631756782531738e-01,-1.270604282617568970e-01,-1.347870826721191406e-01,1.092033028602600098e+00,-7.812499254941940308e-02,-2.335164844989776611e-01,5.958104729652404785e-01
-1.816067786167473511e-02,5.436127733676712932e-03,2.419018156334912240e-01,9.985123872756958008e-01,-7.302805315703153610e-03,-5.196859687566757202e-02,-1.479845028370618820e-02,-1.058615446090698242e-01,8.270852565765380859e-01,-1.692899465560913086e+00,1.027851104736328125e-01,8.226182460784912109e-01,-1.717384219169616699e+00,-1.257526874542236328e-01,9.350538253784179688e-01,-1.879842877388000488e+00,1.397018432617187500e-01,9.479494094848632812e-01,-1.865135192871093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.755376778582363885e-03,1.921827042950845568e-02,-4.363261824614748235e-03,1.116071343421936035e-01,9.443681687116622925e-03,5.099588036537170410e-01,1.055975183844566345e-01,-1.013049483299255371e-01,4.060783088207244873e-01,3.777472302317619324e-02,-1.888736337423324585e-02,6.653502583503723145e-01,-6.353021413087844849e-02,8.413461595773696899e-02,3.725961446762084961e-01
-1.601919702265916165e-02,5.426068549879775431e-03,2.457799790114953975e-01,9.986567497253417969e-01,-8.437751792371273041e-03,-4.898441955447196960e-02,-1.463051885366439819e-02,-1.051872372627258301e-01,8.280122280120849609e-01,-1.675326108932495117e+00,1.027851104736328125e-01,8.253574371337890625e-01,-1.702718615531921387e+00,-1.221706271171569824e-01,9.338738918304443359e-01,-1.852492451667785645e+00,1.381425261497497559e-01,9.479916095733642578e-01,-1.840229034423828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.089973270945682013e-03,4.643879935920748603e-02,9.259273332832681710e-04,-9.443680942058563232e-02,1.244848892092704773e-01,1.614010930061340332e-01,-5.322802066802978516e-02,1.957417577505111694e-01,6.610576808452606201e-02,3.090659156441688538e-02,-0.000000000000000000e+00,5.305631756782531738e-01,-1.116071362048387527e-02,4.292582627385854721e-03,5.262706279754638672e-01
-1.415922034824088939e-02,5.565140719630357578e-03,2.477027000833442461e-01,9.988755583763122559e-01,-8.732668124139308929e-03,-4.439495503902435303e-02,-1.415987405925989151e-02,-1.054822206497192383e-01,8.327744007110595703e-01,-1.673176884651184082e+00,1.027851104736328125e-01,8.302879333496093750e-01,-1.701875805854797363e+00,-1.206956505775451660e-01,9.338738918304443359e-01,-1.837405562400817871e+00,1.364989876747131348e-01,9.478650093078613281e-01,-1.824552059173583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.729311700532094979e-03,7.525172525310039329e-02,2.449761222228152933e-03,1.201923005282878876e-02,4.464285820722579956e-02,3.434065962210297585e-03,-1.287774648517370224e-02,9.787087887525558472e-02,-4.292582627385854721e-03,1.717032864689826965e-02,-1.888736337423324585e-02,1.957417577505111694e-01,-1.244848817586898804e-01,1.373626384884119034e-02,1.116071417927742004e-01
-1.233429270454141670e-02,5.545634064590510698e-03,2.488786354428260683e-01,9.990111589431762695e-01,-8.519736118614673615e-03,-4.111022129654884338e-02,-1.463130954653024673e-02,-1.058194041252136230e-01,8.366935253143310547e-01,-1.673176884651184082e+00,1.029958724975585938e-01,8.365252017974853516e-01,-1.701917886734008789e+00,-1.203584671020507812e-01,9.339160919189453125e-01,-1.827375650405883789e+00,1.355718970298767090e-01,9.479072093963623047e-01,-1.813005089759826660e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.836391295927917326e-03,8.132287282309075271e-02,-3.063082257189690943e-03,-3.434065729379653931e-03,5.322802066802978516e-02,9.958790987730026245e-02,-9.443680942058563232e-02,1.794299483299255371e-01,0.000000000000000000e+00,1.802884414792060852e-02,6.610576808452606201e-02,1.416552215814590454e-01,-8.585164323449134827e-04,-6.181318685412406921e-02,3.863324224948883057e-02
-1.115102695649204667e-02,5.487031406775403145e-03,2.494229584659619636e-01,9.990748167037963867e-01,-8.150119334459304810e-03,-3.948695957660675049e-02,-1.496216002851724625e-02,-1.055243611335754395e-01,8.386743068695068359e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.391799926757812500e-01,-1.701875805854797363e+00,-1.193049550056457520e-01,9.338738918304443359e-01,-1.822065711021423340e+00,1.330433487892150879e-01,9.479916095733642578e-01,-1.808116555213928223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.712222272833000464e-04,7.498466720041389866e-02,-4.035021396577041786e-03,1.287774592638015747e-01,-1.030219793319702148e-01,8.585164905525743961e-04,8.585163950920104980e-02,8.585164905525743961e-04,-6.868131924420595169e-03,1.021634563803672791e-01,-0.000000000000000000e+00,1.021634638309478760e-01,1.150412037968635559e-01,2.060439623892307281e-02,6.095467135310173035e-02
-1.062364124379016998e-02,5.474414745302227416e-03,2.494617576634366174e-01,9.990882277488708496e-01,-7.953036576509475708e-03,-3.917887434363365173e-02,-1.498264074325561523e-02,-1.056087017059326172e-01,8.389272689819335938e-01,-1.673218965530395508e+00,1.031222939491271973e-01,8.393485546112060547e-01,-1.701917886734008789e+00,-1.193049550056457520e-01,9.338738918304443359e-01,-1.821854948997497559e+00,1.329169273376464844e-01,9.479916095733642578e-01,-1.807653069496154785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.027236470800471189e-04,5.902654140547972800e-02,-3.195535023969433425e-03,6.095466762781143188e-02,-6.009615492075681686e-03,-0.000000000000000000e+00,5.494505167007446289e-02,-9.014423191547393799e-02,-1.210508272051811218e-01,-2.575549297034740448e-02,-0.000000000000000000e+00,-1.717032981105148792e-03,6.524725258350372314e-02,-1.073145642876625061e-01,-8.585164905525743961e-04
-1.037998180581426941e-02,5.418560742146022804e-03,2.494759217791404915e-01,9.990503191947937012e-01,-8.091823197901248932e-03,-4.011506959795951843e-02,-1.496060099452733994e-02,-1.053557991981506348e-01,8.382949829101562500e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.381686210632324219e-01,-1.701875805854797363e+00,-1.195156574249267578e-01,9.332418441772460938e-01,-1.821854948997497559e+00,1.330854892730712891e-01,9.477808475494384766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.666963810467013418e-03,3.957700041551640013e-02,-2.666046173673950696e-03,0.000000000000000000e+00,1.459477990865707397e-01,-5.322802066802978516e-02,3.262362629175186157e-02,8.928571641445159912e-02,0.000000000000000000e+00,4.378433898091316223e-02,1.184752732515335083e-01,1.674107164144515991e-01,-0.000000000000000000e+00,-5.752060562372207642e-02,-1.287774741649627686e-02
-1.037085765851141796e-02,5.392395697775379491e-03,2.494302066994562028e-01,9.990379810333251953e-01,-8.255783468484878540e-03,-4.033995047211647034e-02,-1.508593931794166565e-02,-1.053136587142944336e-01,8.365249633789062500e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.364830017089843750e-01,-1.701875805854797363e+00,-1.197685003280639648e-01,9.310925006866455078e-01,-1.821939229965209961e+00,1.331276297569274902e-01,9.464743137359619141e-01,-1.807821631431579590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.309867676833665239e-03,3.143128758655735350e-02,-2.995452729864009518e-03,8.585164323449134827e-04,-9.529533237218856812e-02,1.201923117041587830e-01,-3.434065729379653931e-03,-8.585165254771709442e-03,-8.585164905525743961e-04,-1.459477934986352921e-02,-2.747252769768238068e-02,-1.579670310020446777e-01,-4.893543571233749390e-02,-1.862980723381042480e-01,-1.674107164144515991e-01
-1.022090079304539302e-02,5.418569247900109978e-03,2.494238693683201169e-01,9.990381598472595215e-01,-8.248284459114074707e-03,-4.036420211195945740e-02,-1.501621305942535400e-02,-1.053136587142944336e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.197685003280639648e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.331276297569274902e-01,9.460949897766113281e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.587062399440563720e-03,2.574227066937872718e-02,-1.097579108263543749e-03,6.782279908657073975e-02,-8.585164905525743961e-04,-1.150412112474441528e-01,-3.434065729379653931e-02,6.267170608043670654e-02,-4.035027325153350830e-02,-3.176510706543922424e-02,3.777472674846649170e-02,-0.000000000000000000e+00,9.014422446489334106e-02,2.661401033401489258e-02,1.201923098415136337e-02
-9.935179394975495598e-03,5.435972665981226616e-03,2.494218132457624304e-01,9.990497827529907227e-01,-8.113917894661426544e-03,-4.007038846611976624e-02,-1.510196924209594727e-02,-1.053979396820068359e-01,8.364408016204833984e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.365252017974853516e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330854892730712891e-01,9.460949897766113281e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304364445970850741e-04,2.307030988372737318e-02,-2.249494379880884881e-03,-4.206730425357818604e-02,1.098901107907295227e-01,-6.782279908657073975e-02,-1.287774648517370224e-02,7.726648356765508652e-03,-1.802884601056575775e-02,-5.151098594069480896e-03,-3.176511079072952271e-02,-8.585164905525743961e-04,9.958790242671966553e-02,7.297389954328536987e-02,6.009615492075681686e-03
-9.737652940531237380e-03,5.455936683074238437e-03,2.494393605589404483e-01,9.990530014038085938e-01,-8.096760138869285583e-03,-3.997187688946723938e-02,-1.516082696616649628e-02,-1.053979396820068359e-01,8.364408016204833984e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.365671634674072266e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460530281066894531e-01,-1.807695150375366211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.185688974535557196e-04,1.838775943564227577e-02,-1.454388509807395553e-03,-8.585164323449134827e-03,-0.000000000000000000e+00,-6.009615492075681686e-03,9.529532492160797119e-02,0.000000000000000000e+00,-8.585164695978164673e-02,9.186125546693801880e-02,-8.585165254771709442e-03,-5.151099059730768204e-03,5.580356717109680176e-02,-5.322802066802978516e-02,0.000000000000000000e+00
-9.537344880522631921e-03,5.470685619391720510e-03,2.494342161342848196e-01,9.990462064743041992e-01,-8.209241554141044617e-03,-4.015856236219406128e-02,-1.505287457257509232e-02,-1.053979396820068359e-01,8.363986015319824219e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.364830017089843750e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821854948997497559e+00,1.330433487892150879e-01,9.460530281066894531e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.605249863128623819e-04,1.293283237425299839e-02,-5.993959272156189171e-04,-9.529532492160797119e-02,-5.580357089638710022e-02,-4.979395493865013123e-02,-1.124656498432159424e-01,1.030219811946153641e-02,-6.868132203817367554e-02,8.585164323449134827e-03,-2.833104506134986877e-02,1.347870826721191406e-01,-0.000000000000000000e+00,1.717032981105148792e-03,1.073145642876625061e-01
-9.437304669270228305e-03,5.516968254519058305e-03,2.494244933337354808e-01,9.990415573120117188e-01,-8.318271487951278687e-03,-4.027519747614860535e-02,-1.498866919428110123e-02,-1.053557991981506348e-01,8.363986015319824219e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.364408016204833984e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.295657800166584439e-03,9.769850064207380794e-03,2.787830499283898769e-05,8.671016246080398560e-02,7.726648356765508652e-03,-1.459478028118610382e-02,-7.726647704839706421e-02,9.872939437627792358e-02,4.979395493865013123e-02,5.923763290047645569e-02,1.201923098415136337e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.928571641445159912e-02,-1.047390103340148926e-01
-9.446280715046027204e-03,5.476236224348416358e-03,2.493931435507604211e-01,9.990466833114624023e-01,-8.297091349959373474e-03,-4.014055430889129639e-02,-1.501903682947158813e-02,-1.053979396820068359e-01,8.363986015319824219e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.364408016204833984e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.390886877656442450e-04,9.166965290177393408e-03,-3.288851213027194488e-04,-1.030219718813896179e-02,-0.000000000000000000e+00,-8.756868541240692139e-02,1.356455981731414795e-01,-2.661401033401489258e-02,3.004807792603969574e-02,1.974587887525558472e-02,-2.575549529865384102e-03,-6.181318685412406921e-02,-1.038804873824119568e-01,-6.953983753919601440e-02,5.494505539536476135e-02
-9.382736807783889285e-03,5.469959221270870482e-03,2.493942774205523960e-01,9.990500807762145996e-01,-8.239314891397953033e-03,-4.005344584584236145e-02,-1.505999360233545303e-02,-1.053979396820068359e-01,8.363986015319824219e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.365252017974853516e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.079404739530901181e-04,7.668091545067918895e-03,-2.718716835610714882e-04,-1.974587887525558472e-02,-1.373626384884119034e-02,-6.353022158145904541e-02,-1.055975183844566345e-01,9.872939437627792358e-02,1.545329671353101730e-02,1.519574075937271118e-01,1.347870826721191406e-01,-4.378434270620346069e-02,-1.124656498432159424e-01,0.000000000000000000e+00,0.000000000000000000e+00
